Timestamp,Milliseconds,X,Y,Z
2020-01-09 12:01:19,39101,-0.5443573,-0.2933197,-1.1316376
2020-01-09 12:01:20,39201,0.58206177,0.10801697,-0.3399353
2020-01-09 12:01:20,39302,1.4372864,1.3279266,1.8023682
2020-01-09 12:01:20,39401,1.1300201,1.1367188,2.725998
2020-01-09 12:01:20,39501,0.32183838,0.086639404,1.7021942
2020-01-09 12:01:20,39601,-0.37393188,-0.18153381,0.6215668
2020-01-09 12:01:20,39702,-0.8736267,-0.75390625,-0.9062195
2020-01-09 12:01:20,39802,-0.41975403,-0.6341858,-2.1401672
2020-01-09 12:01:20,39901,-1.3525391,-0.1796875,-0.5348053
2020-01-09 12:01:20,40001,-0.9298248,-0.6170807,-0.549469
2020-01-09 12:01:20,40102,-0.7612152,-0.4258728,-0.7504425
2020-01-09 12:01:21,40201,-0.025741577,-0.14425659,-1.0509949
2020-01-09 12:01:21,40301,0.22776794,-0.5321655,-0.45967102
2020-01-09 12:01:21,40401,1.1813354,-0.24627686,1.1236877
2020-01-09 12:01:21,40502,1.0890961,1.1855927,2.7241821
2020-01-09 12:01:21,40601,0.23631287,-0.057525635,1.8139801
2020-01-09 12:01:21,40701,-1.1191864,-0.7655182,0.6643219
2020-01-09 12:01:21,40802,-1.5254211,-0.86813354,-1.225708
2020-01-09 12:01:21,40902,-2.228531,-0.57369995,-2.5977173
2020-01-09 12:01:21,41001,-1.506485,-0.4099884,-1.7388306
2020-01-09 12:01:21,41101,-1.3274994,-1.9133453,-0.20310974
2020-01-09 12:01:22,41202,-1.169281,-1.3733368,-0.33139038
2020-01-09 12:01:22,41301,-1.0953674,-1.1289825,-0.92515564
2020-01-09 12:01:22,41401,0.36705017,-0.5938721,-1.3521576
2020-01-09 12:01:22,41503,-0.0184021,-0.67755127,-0.28375244
2020-01-09 12:01:22,41601,0.60162354,0.5918274,0.835968
2020-01-09 12:01:22,41702,0.17584229,1.0921326,1.471283
2020-01-09 12:01:22,41801,0.20516968,0.053649902,1.9343262
2020-01-09 12:01:22,41902,-0.10636902,-0.32080078,1.5
2020-01-09 12:01:22,42001,-0.29512024,-0.39105225,0.34239197
2020-01-09 12:01:22,42101,-0.7325134,-0.3623352,-0.8903351
2020-01-09 12:01:23,42201,-1.0104523,-0.65800476,-2.00029
2020-01-09 12:01:23,42302,-1.0764313,-0.060577393,-1.2354736
2020-01-09 12:01:23,42401,-0.7777252,-0.83454895,-0.26908875
2020-01-09 12:01:23,42502,-0.2841339,-0.38861084,-9.0026855E-4
2020-01-09 12:01:23,42601,0.59428406,0.4116211,-0.24647522
2020-01-09 12:01:23,42702,0.309021,0.7561493,0.34849548
2020-01-09 12:01:23,42801,0.17462158,0.39085388,0.77549744
2020-01-09 12:01:23,42901,0.29862976,0.11779785,0.8036041
2020-01-09 12:01:23,43001,0.4880066,0.29371643,0.62034607
2020-01-09 12:01:23,43102,0.43606567,0.15505981,-0.025344849
2020-01-09 12:01:24,43201,0.29129028,0.22041321,-0.39735413
2020-01-09 12:01:24,43301,-0.38613892,-0.34217834,-0.16340637
2020-01-09 12:01:24,43401,-0.6152191,-0.6329651,0.10354614
2020-01-09 12:01:24,43505,-0.9072113,-1.007431,0.059555054
2020-01-09 12:01:24,43601,-1.1051483,-1.1827393,-0.39675903
2020-01-09 12:01:24,43701,-1.2028809,-1.0135345,-0.5213623
2020-01-09 12:01:24,43801,-1.0410004,-1.3122406,-0.43156433
2020-01-09 12:01:24,43901,-0.9976349,-1.5107727,0.14263916
2020-01-09 12:01:24,44001,-1.169281,-1.3739471,0.06260681
2020-01-09 12:01:24,44101,-1.7563324,-1.0458984,-0.07299805
2020-01-09 12:01:25,44201,-1.5321503,-0.8217163,-0.38575745
2020-01-09 12:01:25,44301,-2.6194916,-2.1393738,-0.5219879
2020-01-09 12:01:25,44401,-0.779541,-0.57980347,-0.6869049
2020-01-09 12:01:25,44502,-0.28840637,-0.9493866,-0.8219147
2020-01-09 12:01:25,44601,0.09031677,-0.8021698,-0.79748535
2020-01-09 12:01:25,44701,0.15263367,-0.6335602,-0.93247986
2020-01-09 12:01:25,44801,-0.16807556,0.5295105,0.6472168
2020-01-09 12:01:25,44901,-0.83880615,-0.50527954,0.24281311
2020-01-09 12:01:25,45002,-0.22732544,0.16299438,-0.3558197
2020-01-09 12:01:25,45102,-0.056274414,0.30593872,1.188446
2020-01-09 12:01:26,45201,-0.5370331,-1.1656342,1.564743
2020-01-09 12:01:26,45301,-0.28962708,-0.75756836,0.24404907
2020-01-09 12:01:26,45401,-0.20166016,-0.1796875,-1.1468964
2020-01-09 12:01:26,45502,-0.8895111,0.37313843,-1.3478699
2020-01-09 12:01:26,45602,-0.6329346,0.31326294,-1.8365784
2020-01-09 12:01:26,45701,0.6315613,1.0023346,-0.65515137
2020-01-09 12:01:26,45802,1.0836029,1.8367767,1.2464752
2020-01-09 12:01:26,45901,1.1147461,1.2448578,2.0277863
2020-01-09 12:01:26,46001,1.0072479,1.2411804,2.3240662
2020-01-09 12:01:26,46101,0.1306305,-0.13937378,1.6429291
2020-01-09 12:01:27,46202,0.27540588,-0.4771881,0.40530396
2020-01-09 12:01:27,46302,-0.51260376,-0.9835968,-1.0668793
2020-01-09 12:01:27,46401,0.8795624,0.46903992,-1.0705414
2020-01-09 12:01:27,46502,-0.8797302,-0.15830994,-0.7516632
2020-01-09 12:01:27,46601,-0.80459595,0.049987793,-0.8799591
2020-01-09 12:01:27,46702,-1.1204071,-0.18458557,-1.0461121
2020-01-09 12:01:27,46801,-0.77526855,-1.2132874,-0.011291504
2020-01-09 12:01:27,46902,1.3615417,0.14712524,0.90745544
2020-01-09 12:01:27,47001,2.1336823,1.6260223,2.0509949
2020-01-09 12:01:27,47101,2.3597107,1.4653625,2.2721252
2020-01-09 12:01:28,47202,0.73724365,0.23873901,1.0894775
2020-01-09 12:01:28,47301,-0.08987427,-0.093566895,0.07421875
2020-01-09 12:01:28,47401,-0.42279053,-0.1161499,-1.1432343
2020-01-09 12:01:28,47501,-1.5070953,-0.43014526,-2.5427399
2020-01-09 12:01:28,47602,-0.6665344,-0.20779419,-1.4199677
2020-01-09 12:01:28,47701,-0.9279938,-1.2982025,-0.18417358
2020-01-09 12:01:28,47801,-0.30551147,-0.43321228,-0.5109863
2020-01-09 12:01:28,47902,0.12696838,-0.17480469,-0.588562
2020-01-09 12:01:28,48001,0.44769287,0.2472992,-0.46028137
2020-01-09 12:01:28,48101,0.4464569,0.37802124,0.26542664
2020-01-09 12:01:29,48201,0.81726074,1.6290894,1.9569244
2020-01-09 12:01:29,48302,1.216156,1.1507721,1.8298645
2020-01-09 12:01:29,48401,0.61994934,0.6797943,1.3961334
2020-01-09 12:01:29,48501,0.054275513,-0.05079651,0.29351807
2020-01-09 12:01:29,48601,-0.67448425,-1.1906738,-0.6991272
2020-01-09 12:01:29,48701,-0.045288086,-0.72579956,-2.1139069
2020-01-09 12:01:29,48801,-1.5413055,-0.44725037,-0.23059082
2020-01-09 12:01:29,48902,-1.1314087,-0.8327179,-0.44744873
2020-01-09 12:01:29,49001,-0.80947876,-0.5547638,-0.76571655
2020-01-09 12:01:29,49101,-0.19494629,-0.23222351,-1.2544098
2020-01-09 12:01:30,49201,0.04084778,0.0206604,-0.63682556
2020-01-09 12:01:30,49302,0.671875,0.35237122,0.58491516
2020-01-09 12:01:30,49401,1.2002716,1.5570068,1.9434814
2020-01-09 12:01:30,49502,2.0035706,2.0096588,1.8713989
2020-01-09 12:01:30,49601,-0.35621643,-0.46435547,1.5048828
2020-01-09 12:01:30,49701,-0.13568115,-0.3745575,0.5775757
2020-01-09 12:01:30,49802,-0.6695862,-0.6311188,-0.49754333
2020-01-09 12:01:30,49901,-1.5975037,-1.2933044,-1.834137
2020-01-09 12:01:30,50001,-1.221817,-0.7166443,-1.2916718
2020-01-09 12:01:30,50102,-1.6567535,-1.249939,-0.64904785
2020-01-09 12:01:31,50201,-0.45274353,-0.1784668,-0.8805542
2020-01-09 12:01:31,50302,0.042678833,0.06404114,-0.79138184
2020-01-09 12:01:31,50401,1.2381439,0.6235962,0.11026001
2020-01-09 12:01:31,50501,0.5692444,0.6003723,1.1841736
2020-01-09 12:01:31,50602,0.16790771,-0.02268982,1.3845367
2020-01-09 12:01:31,50702,-0.2169342,0.15016174,1.0992584
2020-01-09 12:01:31,50801,0.48371887,0.32914734,0.3362732
2020-01-09 12:01:31,50901,0.0823822,0.0206604,-0.27153015
2020-01-09 12:01:31,51002,-0.9212799,-0.32263184,-1.2599182
2020-01-09 12:01:31,51101,-0.6842499,-0.39715576,-1.3833008
2020-01-09 12:01:32,51201,-0.9683075,-0.41366577,-0.6423187
2020-01-09 12:01:32,51301,-0.44174194,-0.78933716,-0.19944763
2020-01-09 12:01:32,51402,-0.036727905,-0.41610718,0.104156494
2020-01-09 12:01:32,51502,1.3352661,0.66696167,0.2220459
2020-01-09 12:01:32,51602,0.12147522,0.5191345,0.6227875
2020-01-09 12:01:32,51701,0.3114624,0.6333618,0.51649475
2020-01-09 12:01:32,51802,0.57902527,0.30593872,0.36254883
2020-01-09 12:01:32,51902,0.4745636,0.381073,0.33261108
2020-01-09 12:01:32,52001,0.61138916,0.5991516,-0.26358032
2020-01-09 12:01:32,52102,0.5014343,0.53440857,-0.20433044
2020-01-09 12:01:33,52202,0.66270447,0.6333618,-0.11268616
2020-01-09 12:01:33,52301,0.3322296,0.25279236,0.14996338
2020-01-09 12:01:33,52401,0.0982666,-0.2982025,0.61483765
2020-01-09 12:01:33,52502,-0.30918884,-0.8046112,0.8225403
2020-01-09 12:01:33,52602,-0.90171814,-0.75024414,0.45417786
2020-01-09 12:01:33,52701,-1.2077637,-0.4393158,-0.13957214
2020-01-09 12:01:33,52801,-1.0434418,-0.25604248,-0.90682983
2020-01-09 12:01:33,52902,-0.9059906,0.016998291,-1.2446442
2020-01-09 12:01:33,53001,-0.5712433,-0.6964874,-0.9159851
2020-01-09 12:01:33,53102,-0.31222534,-0.5950928,-0.28556824
2020-01-09 12:01:34,53202,-0.35682678,-0.3928833,0.009475708
2020-01-09 12:01:34,53301,-0.11735535,0.18621826,0.73028564
2020-01-09 12:01:34,53402,0.3255005,0.32182312,0.61849976
2020-01-09 12:01:34,53501,0.60406494,0.13246155,0.8152008
2020-01-09 12:01:34,53601,0.68408203,-0.21572876,1.3014526
2020-01-09 12:01:34,53701,0.3438263,-0.1436615,1.2043304
2020-01-09 12:01:34,53802,-0.7581787,-0.24993896,0.3026886
2020-01-09 12:01:34,53901,-2.0868073,-1.1473083,-0.9043884
2020-01-09 12:01:34,54001,-2.365982,-1.3208008,-1.6850739
2020-01-09 12:01:34,54101,-1.999466,-0.8547058,-1.7693787
2020-01-09 12:01:35,54202,-0.78504944,-0.1821289,-0.7492218
2020-01-09 12:01:35,54301,-0.51075745,-1.0153656,-0.060165405
2020-01-09 12:01:35,54401,0.2137146,-0.41792297,0.019866943
2020-01-09 12:01:35,54501,-0.1839447,-0.88035583,-0.14630127
2020-01-09 12:01:35,54602,0.44584656,-0.43014526,-0.25624084
2020-01-09 12:01:35,54701,0.6132355,-0.3269043,-0.003967285
2020-01-09 12:01:35,54801,-1.2627411,-0.5144501,0.6789856
2020-01-09 12:01:35,54901,-1.416687,-0.83332825,1.2397614
2020-01-09 12:01:35,55002,-0.95059204,-1.0453033,0.9966278
2020-01-09 12:01:35,55101,-0.6842499,-0.63479614,-0.014953613
2020-01-09 12:01:36,55201,-0.9408264,-0.8919678,-1.4761658
2020-01-09 12:01:36,55302,-1.0318451,-0.17480469,-1.6129913
2020-01-09 12:01:36,55401,-0.89378357,-0.05935669,-1.3674164
2020-01-09 12:01:36,55501,-0.008010864,-0.47291565,0.055892944
2020-01-09 12:01:36,55601,0.48432922,0.5796051,1.3320007
2020-01-09 12:01:36,55702,0.69569397,0.06465149,1.2831268
2020-01-09 12:01:36,55801,0.7799988,0.5154724,0.9929657
2020-01-09 12:01:36,55901,0.01335144,-0.0789032,0.4034729
2020-01-09 12:01:36,56001,-0.29940796,-0.15098572,-0.10598755
2020-01-09 12:01:36,56102,-0.66897583,-0.07829285,-0.9306488
2020-01-09 12:01:37,56201,-0.6659241,-0.15403748,-0.4034729
2020-01-09 12:01:37,56301,-0.34950256,-0.42526245,-0.39857483
2020-01-09 12:01:37,56401,-0.15097046,-0.2774353,-0.64598083
2020-01-09 12:01:37,56502,0.23448181,0.053649902,-0.7706146
2020-01-09 12:01:37,56601,0.2613678,0.23812866,-0.5115967
2020-01-09 12:01:37,56701,0.15324402,0.27233887,0.10293579
2020-01-09 12:01:37,56801,0.55274963,0.45622253,1.0723724
2020-01-09 12:01:37,56902,0.6981354,0.85694885,1.3533783
2020-01-09 12:01:37,57001,0.84962463,0.47821045,1.1817322
2020-01-09 12:01:37,57101,0.1819458,-0.093566895,0.5378723
2020-01-09 12:01:38,57201,-0.26091003,-0.22062683,-0.09498596
2020-01-09 12:01:38,57302,-0.41363525,-0.18031311,-0.6820221
2020-01-09 12:01:38,57401,-0.34643555,-0.5456085,-0.7626648
2020-01-09 12:01:38,57501,0.29862976,0.589386,-0.08459473
2020-01-09 12:01:38,57601,-0.60728455,-0.88768005,-0.50120544
2020-01-09 12:01:38,57701,-0.30490112,-0.67633057,-0.9196625
2020-01-09 12:01:38,57802,0.24975586,0.0041656494,-0.7101288
2020-01-09 12:01:38,57901,-0.4154663,-0.1253357,-0.37599182
2020-01-09 12:01:38,58001,-0.32078552,-0.02758789,0.49082947
2020-01-09 12:01:38,58102,0.40553284,1.1538239,1.0766602
2020-01-09 12:01:39,58201,0.43669128,0.552124,0.93922424
2020-01-09 12:01:39,58301,0.3621521,0.7793579,0.6166687
2020-01-09 12:01:39,58402,-0.23892212,-0.17419434,0.2086029
2020-01-09 12:01:39,58501,-0.011077881,-0.10760498,-0.6032257
2020-01-09 12:01:39,58601,0.24731445,-0.1943512,-0.51586914
2020-01-09 12:01:39,58702,-0.39530945,-0.33363342,0.35461426
2020-01-09 12:01:39,58801,0.2674713,0.13793945,-0.42974854
2020-01-09 12:01:39,58901,0.45072937,0.40000916,-0.5250397
2020-01-09 12:01:39,59001,0.33467102,0.38963318,-0.56962585
2020-01-09 12:01:39,59102,0.12818909,0.17765808,-0.46517944
2020-01-09 12:01:40,59201,0.0970459,-0.12837219,0.47557068
2020-01-09 12:01:40,59301,0.9638672,1.0255432,1.2605286
2020-01-09 12:01:40,59401,1.1153564,0.96873474,0.8310852
2020-01-09 12:01:40,59502,1.0677185,1.2424011,0.52015686
2020-01-09 12:01:40,59602,0.2479248,0.38963318,0.4621277
2020-01-09 12:01:40,59701,0.2662506,0.48675537,-0.13957214
2020-01-09 12:01:40,59801,-0.3421631,-0.09906006,-0.9190521
2020-01-09 12:01:40,59902,-0.10636902,-0.03186035,0.39126587
2020-01-09 12:01:40,60001,-0.60484314,-0.94999695,0.2745819
2020-01-09 12:01:40,60101,0.31207275,0.010894775,-0.11024475
2020-01-09 12:01:41,60202,-0.08010864,0.08480835,-1.3460541
2020-01-09 12:01:41,60301,-0.30062866,0.020050049,-2.28862
2020-01-09 12:01:41,60401,0.5362549,0.81785583,-0.6264343
2020-01-09 12:01:41,60501,1.1422424,1.1544342,0.77915955
2020-01-09 12:01:41,60601,1.1538391,1.838623,1.7412872
2020-01-09 12:01:41,60702,0.4452362,1.1122894,1.9190521
2020-01-09 12:01:41,60801,-0.40264893,0.042037964,1.4951019
2020-01-09 12:01:41,60901,-0.25968933,-0.49612427,0.49267578
2020-01-09 12:01:41,61001,-0.32017517,-0.8608093,-0.48594666
2020-01-09 12:01:41,61102,-0.19067383,-0.86509705,-0.33261108
2020-01-09 12:01:42,61201,-1.2682495,-0.56025696,-1.8939972
2020-01-09 12:01:42,61301,-1.755722,0.061584473,-1.7443237
2020-01-09 12:01:42,61401,-1.7612152,-0.3757782,-2.1493378
2020-01-09 12:01:42,61501,-0.030014038,-0.060577393,-0.5238037
2020-01-09 12:01:42,61602,1.3749847,-0.12837219,0.7082977
2020-01-09 12:01:42,61701,2.40979,0.60954285,1.8927765
2020-01-09 12:01:42,61801,1.8526764,1.2094269,2.058319
2020-01-09 12:01:42,61902,-0.60972595,-0.54927063,2.2812958
2020-01-09 12:01:42,62001,-1.1136932,-0.030029297,0.1585083
2020-01-09 12:01:42,62101,-0.33299255,0.22470093,-1.7033997
2020-01-09 12:01:43,62201,-1.1039276,-0.8430939,-1.8958282
2020-01-09 12:01:43,62301,-1.0361023,-1.1760254,-2.1914978
2020-01-09 12:01:43,62401,-0.5327606,-0.95121765,-2.6019897
2020-01-09 12:01:43,62502,-0.16195679,-1.4484711,-2.1169586
2020-01-09 12:01:43,62601,-0.040390015,-0.3880005,-0.26664734
2020-01-09 12:01:43,62701,-0.052612305,0.3859558,2.8585663
2020-01-09 12:01:43,62801,-0.0012969971,-0.13876343,4.1914825
2020-01-09 12:01:43,62902,0.644989,0.2705078,2.9153748
2020-01-09 12:01:43,63002,0.57717896,0.14588928,1.1261444
2020-01-09 12:01:43,63101,-0.116760254,-0.3269043,-0.85002136
2020-01-09 12:01:44,63201,-1.157074,-0.4063263,-1.6588135
2020-01-09 12:01:44,63301,0.539917,-0.51322937,-2.5702362
2020-01-09 12:01:44,63401,-1.7587738,-1.383728,-0.95936584
2020-01-09 12:01:44,63502,-0.97257996,-0.13265991,-1.1157532
2020-01-09 12:01:44,63601,-0.2511444,-0.37760925,-0.14567566
2020-01-09 12:01:44,63701,0.2937317,0.024932861,0.74861145
2020-01-09 12:01:44,63801,1.0640411,0.29066467,1.9954071
2020-01-09 12:01:44,63901,1.2338715,0.79096985,2.4382935
2020-01-09 12:01:44,64001,1.0359497,0.925354,1.3869781
2020-01-09 12:01:44,64102,-0.052001953,0.29800415,0.47738647
2020-01-09 12:01:45,64201,-0.44784546,-0.3140869,-0.24098206
2020-01-09 12:01:45,64301,-0.5315399,-0.49551392,-1.3148804
2020-01-09 12:01:45,64401,-0.7380066,-0.54377747,-0.80358887
2020-01-09 12:01:45,64502,-0.79237366,-0.91822815,-0.9893036
2020-01-09 12:01:45,64602,-0.7972717,-0.44847107,-0.9893036
2020-01-09 12:01:45,64702,-0.690979,-0.2945404,-1.4645538
2020-01-09 12:01:45,64801,-0.45028687,-0.0019226074,-1.2403717
2020-01-09 12:01:45,64902,0.15324402,-0.39656067,0.21228027
2020-01-09 12:01:45,65001,0.52342224,0.2827301,1.810318
2020-01-09 12:01:45,65101,1.0090637,-0.18334961,2.2812958
2020-01-09 12:01:46,65202,0.6303406,0.03715515,2.1059723
2020-01-09 12:01:46,65301,-0.30184937,-0.20657349,0.6215668
2020-01-09 12:01:46,65401,-1.2706909,-0.4368744,-0.7590027
2020-01-09 12:01:46,65501,-1.2737427,-0.33790588,-2.1475067
2020-01-09 12:01:46,65602,-1.0440521,-0.66900635,-1.3741455
2020-01-09 12:01:46,65701,-1.0348816,-1.0379639,-0.8152008
2020-01-09 12:01:46,65802,-0.7141876,-1.1686859,-0.83657837
2020-01-09 12:01:46,65901,-0.064834595,-0.65190125,-0.912323
2020-01-09 12:01:46,66001,0.6743164,-0.17541504,-1.2244873
2020-01-09 12:01:46,66101,0.2112732,-0.1149292,0.3515625
2020-01-09 12:01:47,66202,1.1013184,0.9669037,1.7321167
2020-01-09 12:01:47,66301,-0.5431366,-0.70443726,2.8298492
2020-01-09 12:01:47,66402,-0.061157227,-0.42770386,1.9813538
2020-01-09 12:01:47,66501,-0.2144928,-0.38067627,0.1560669
2020-01-09 12:01:47,66601,-1.5565796,-0.88098145,-1.2586975
2020-01-09 12:01:47,66701,-1.0037384,-0.43746948,-3.3423615
2020-01-09 12:01:47,66801,-0.59140015,0.42933655,-2.949585
2020-01-09 12:01:47,66902,-0.9279938,-1.4429779,0.7932129
2020-01-09 12:01:47,67001,-1.1124725,-2.0404053,1.3533783
2020-01-09 12:01:47,67101,0.07872009,-0.55415344,-0.42730713
2020-01-09 12:01:48,67202,0.66882324,-0.28475952,-1.2605286
2020-01-09 12:01:48,67301,0.539917,0.4971466,-0.44439697
2020-01-09 12:01:48,67401,0.48371887,0.9968262,1.5171051
2020-01-09 12:01:48,67501,-1.5492401,-0.46620178,2.7217407
2020-01-09 12:01:48,67602,-0.84124756,-2.4221954,2.7803802
2020-01-09 12:01:48,67701,-0.6921997,-4.979904,2.2092133
2020-01-09 12:01:48,67801,-0.25175476,-2.297577,1.4951019
2020-01-09 12:01:48,67901,-1.7722168,1.1397858,0.32711792
2020-01-09 12:01:48,68001,-2.1509552,3.0731812,-1.0949707
2020-01-09 12:01:48,68102,-1.6524811,2.140396,-2.5024261
2020-01-09 12:01:49,68201,-2.2004395,-2.5559692,-2.2165375
2020-01-09 12:01:49,68301,-2.0629883,-1.8663025,-1.3026733
2020-01-09 12:01:49,68402,-1.7202911,-1.3843231,-1.5537415
2020-01-09 12:01:49,68501,-0.6866913,-1.3214111,-1.4364471
2020-01-09 12:01:49,68601,0.75312805,-2.01474,0.1078186
2020-01-09 12:01:49,68702,1.70607,-0.93899536,1.8371887
2020-01-09 12:01:49,68801,0.86369324,-2.4863434,2.9941864
2020-01-09 12:01:49,68902,0.9082794,-2.5712585,2.4260712
2020-01-09 12:01:49,69001,1.2014923,-3.341568,2.3106232
2020-01-09 12:01:49,69101,1.0304565,-1.6854858,2.1010895
2020-01-09 12:01:50,69201,0.5063324,-0.678772,2.2501373
2020-01-09 12:01:50,69301,0.23448181,-0.15220642,1.6441498
2020-01-09 12:01:50,69402,0.62971497,0.018829346,1.3741455
2020-01-09 12:01:50,69501,-0.40019226,-1.4680176,1.2495422
2020-01-09 12:01:50,69601,-2.7324982,-1.0605621,-0.4217987
2020-01-09 12:01:50,69701,-2.6824036,-0.59324646,-1.1896515
2020-01-09 12:01:50,69801,-1.7190704,-0.1955719,-1.4914246
2020-01-09 12:01:50,69902,-1.180893,1.1403809,-1.8915558
2020-01-09 12:01:50,70001,-0.25419617,-0.24810791,-0.75961304
2020-01-09 12:01:50,70101,-0.7282257,0.7219391,-0.9532623
2020-01-09 12:01:51,70201,-0.7080841,1.5136414,-0.59588623
2020-01-09 12:01:51,70302,-1.2969513,0.8642731,-1.0760498
2020-01-09 12:01:51,70401,-1.2407532,0.10128784,-0.8445282
2020-01-09 12:01:51,70501,-0.59140015,0.5350189,-0.63804626
2020-01-09 12:01:51,70601,0.7836609,-0.22245789,0.65148926
2020-01-09 12:01:51,70701,1.6828613,-1.3116302,1.2281494
2020-01-09 12:01:51,70802,2.1862183,-0.39900208,0.92333984
2020-01-09 12:01:51,70901,1.8343506,0.046325684,0.34483337
2020-01-09 12:01:51,71001,0.8752899,0.14527893,-0.21165466
2020-01-09 12:01:51,71101,-0.7251892,0.6651306,-0.796875
2020-01-09 12:01:52,71202,-1.6201019,0.66085815,-0.9172058
2020-01-09 12:01:52,71301,-1.2150879,0.43911743,-1.030838
2020-01-09 12:01:52,71401,-0.97991943,1.2595062,-1.4181213
2020-01-09 12:01:52,71502,-0.9200592,0.47392273,-1.0351105
2020-01-09 12:01:52,71601,-0.7502289,0.57655334,-0.43278503
2020-01-09 12:01:52,71702,-0.13142395,0.17826843,0.16584778
2020-01-09 12:01:52,71803,1.024353,0.2314148,1.0662689
2020-01-09 12:01:52,71901,2.099472,-0.14976501,1.1835632
2020-01-09 12:01:52,72001,2.1092377,-0.20718384,0.9966278
2020-01-09 12:01:52,72102,0.80992126,-0.46620178,0.5012207
2020-01-09 12:01:53,72201,0.41592407,0.13671875,0.22999573
2020-01-09 12:01:53,72301,-0.05871582,0.042037964,-0.67897034
2020-01-09 12:01:53,72401,-0.23770142,0.5667877,-1.5928345
2020-01-09 12:01:53,72502,-1.4594421,1.1758118,-1.7718201
2020-01-09 12:01:53,72601,-1.1723328,0.9614105,-0.66859436
2020-01-09 12:01:53,72701,0.4562378,1.2827148,-1.1273499
2020-01-09 12:01:53,72801,0.3426056,1.2112427,-1.2568512
2020-01-09 12:01:53,72903,-0.31222534,0.902771,-1.183548
2020-01-09 12:01:53,73001,-0.67814636,1.236908,-1.3179474
2020-01-09 12:01:53,73101,-0.9475403,1.2955475,-0.9893036
2020-01-09 12:01:54,73201,-0.46617126,0.90153503,-0.67103577
2020-01-09 12:01:54,73303,0.39881897,0.115356445,0.55314636
2020-01-09 12:01:54,73402,1.9663086,-0.07095337,0.37294006
2020-01-09 12:01:54,73502,1.5814514,-0.41914368,1.3094025
2020-01-09 12:01:54,73601,0.8960571,0.12023926,0.5549774
2020-01-09 12:01:54,73701,0.28152466,0.9100952,-0.5109863
2020-01-09 12:01:54,73802,-1.1613464,0.6492462,-1.0351105
2020-01-09 12:01:54,73901,-0.7276306,0.42567444,-2.3454285
2020-01-09 12:01:54,74001,1.1019287,1.484909,-1.3319855
2020-01-09 12:01:54,74102,1.3914795,1.7225494,-1.4266815
2020-01-09 12:01:55,74202,-0.10331726,1.1006775,-1.1016998
2020-01-09 12:01:55,74301,-1.067276,0.7256012,-0.49388123
2020-01-09 12:01:55,74401,-0.9634247,0.55578613,-0.3692627
2020-01-09 12:01:55,74501,-0.56085205,0.18559265,0.09498596
2020-01-09 12:01:55,74603,0.96875,-0.9493866,0.8152008
2020-01-09 12:01:55,74701,1.5454254,-0.95243835,0.80236816
2020-01-09 12:01:55,74801,0.77633667,-0.01902771,0.21655273
2020-01-09 12:01:55,74901,0.82580566,0.45559692,-0.4364624
2020-01-09 12:01:55,75002,0.019470215,0.71461487,-0.9709778
2020-01-09 12:01:55,75101,-1.4252319,0.2362976,-1.3008423
2020-01-09 12:01:56,75201,-1.338501,-0.18334961,-0.4993744
2020-01-09 12:01:56,75301,0.1159668,1.1464996,-0.6496582
2020-01-09 12:01:56,75402,-0.4118042,0.76776123,-0.23609924
2020-01-09 12:01:56,75501,-0.40264893,0.12390137,-0.32099915
2020-01-09 12:01:56,75601,0.046340942,0.051818848,-0.06626892
2020-01-09 12:01:56,75701,0.24121094,-0.2872162,0.3521576
2020-01-09 12:01:56,75802,0.5179291,-1.3470764,1.5348053
2020-01-09 12:01:56,75901,0.8123779,-1.4881744,0.8542938
2020-01-09 12:01:56,76001,0.84962463,-0.56637573,0.45846558
2020-01-09 12:01:56,76101,0.5478668,-0.3757782,0.35888672
2020-01-09 12:01:57,76202,0.33894348,0.26501465,-0.008239746
2020-01-09 12:01:57,76301,-0.4484558,0.8025818,-0.84207153
2020-01-09 12:01:57,76401,-1.7190704,0.36701965,-0.6594238
2020-01-09 12:01:57,76501,-0.045288086,0.057922363,-0.92271423
2020-01-09 12:01:57,76601,0.075653076,0.6321411,-0.7418976
2020-01-09 12:01:57,76701,-0.5132141,-0.4539795,-0.26480103
2020-01-09 12:01:57,76802,-0.91638184,-0.6048584,0.064453125
2020-01-09 12:01:57,76901,-0.32688904,-1.095993,0.8506317
2020-01-09 12:01:57,77001,0.2760315,-1.912735,2.0094604
2020-01-09 12:01:57,77101,1.0756531,-2.960373,2.410797
2020-01-09 12:01:58,77202,0.9980774,-1.2377167,0.73579407
2020-01-09 12:01:58,77301,0.8190918,-0.68733215,0.11697388
2020-01-09 12:01:58,77401,0.41470337,-0.5999756,0.47557068
2020-01-09 12:01:58,77501,0.17401123,0.18927002,0.2403717
2020-01-09 12:01:58,77601,-1.2700806,0.21492004,0.41752625
2020-01-09 12:01:58,77701,-1.4887695,-0.13510132,0.8078766
2020-01-09 12:01:58,77802,-0.8125305,-0.39593506,0.09010315
2020-01-09 12:01:58,77901,-1.1008606,-0.53338623,0.2086029
2020-01-09 12:01:58,78001,-0.64881897,-0.7924042,-0.31367493
2020-01-09 12:01:58,78101,-0.5529175,-0.88035583,-0.0076293945
2020-01-09 12:01:59,78202,-7.6293945E-5,-0.9664917,0.52565
2020-01-09 12:01:59,78301,0.6645355,-1.249939,1.4016418
